obs_x,obs_y,obs_z,world_x,world_y,world_z,target_x,target_y,target_z,distance,reward,terminated,truncated,target_changes
0.2798963785171509,0.5557098388671875,1.4731981754302979,-0.1747232305526044,-0.07159779057412996,0.9731982298140933,-0.45461962183193005,-0.6273076052417212,0.5,0.781710913745145,3.335585352141272,False,False,1
0.2732412815093994,0.5473411083221436,1.4663728475570679,-0.1813783398141902,-0.07996647538532298,0.9663728491850457,-0.45461962183193005,-0.6273076052417212,0.5,0.7692507686626996,3.3460193141750687,False,False,1
0.2669052481651306,0.5393869876861572,1.4596449136734009,-0.18771437557580228,-0.08792060162420537,0.9596448953566009,-0.45461962183193005,-0.6273076052417212,0.5,0.7572649338097645,3.354970223054735,False,False,1
0.26089394092559814,0.5318150520324707,1.452946662902832,-0.1937256808093396,-0.09549253535263875,0.9529466327181947,-0.45461962183193005,-0.6273076052417212,0.5,0.7456899953158683,3.367314053017294,False,False,1
0.2552643120288849,0.5246428847312927,1.4460140466690063,-0.19935529575661604,-0.10266469307661535,0.9460140367395593,-0.45461962183193005,-0.6273076052417212,0.5,0.7343967472834314,3.387517138572802,False,False,1
0.249979168176651,0.5179410576820374,1.4389307498931885,-0.2046404601788386,-0.10936653715565438,0.9389307370905063,-0.45461962183193005,-0.6273076052417212,0.5,0.7234726831289026,3.397300509310653,False,False,1
0.24505311250686646,0.5116526484489441,1.4320340156555176,-0.20956651520142372,-0.11565494911984533,0.9320340647372871,-0.45461962183193005,-0.6273076052417212,0.5,0.7130868801760801,3.400570425915119,False,False,1
0.24060380458831787,0.5057745575904846,1.4250692129135132,-0.21401582119271592,-0.12153307372326103,0.9250691798821747,-0.45461962183193005,-0.6273076052417212,0.5,0.7031229432328725,3.4183108774609035,False,False,1
0.23659908771514893,0.5004114508628845,1.4178977012634277,-0.21802053684859957,-0.12689616081618363,0.9178976656170853,-0.45461962183193005,-0.6273076052417212,0.5,0.6935626861756704,3.429301546030276,False,False,1
0.23296469449996948,0.49557653069496155,1.4109338521957397,-0.2216549347192198,-0.13173107387567867,0.910933888831073,-0.45461962183193005,-0.6273076052417212,0.5,0.6846424649933349,3.4289676269843463,False,False,1
0.2295893281698227,0.4912809133529663,1.4040552377700806,-0.22503028737361946,-0.13602670490830202,0.9040552919380099,-0.45461962183193005,-0.6273076052417212,0.5,0.6762609440685862,3.4401958033424265,False,False,1
0.22629408538341522,0.4875125288963318,1.397062063217163,-0.22832553013850515,-0.13979508783677425,0.8970621142465597,-0.45461962183193005,-0.6273076052417212,0.5,0.6682333373394423,3.447826613639059,False,False,1
0.2231338918209076,0.48413872718811035,1.3899999856948853,-0.23148573645676598,-0.14316888410894035,0.8900000326252693,-0.45461962183193005,-0.6273076052417212,0.5,0.6605142372049315,3.4552127953880603,False,False,1
0.22017376124858856,0.4809558093547821,1.382864236831665,-0.23444585604925527,-0.14635179704571022,0.8828642360121021,-0.45461962183193005,-0.6273076052417212,0.5,0.6529777942576094,3.461561698818193,False,False,1
0.21725709736347198,0.47786661982536316,1.37567937374115,-0.23736252594537452,-0.14944099981907547,0.875679349855727,-0.45461962183193005,-0.6273076052417212,0.5,0.6455169340917746,3.466600998855543,False,False,1
0.21412917971611023,0.47482743859291077,1.3688372373580933,-0.24049043843022413,-0.15248016869312228,0.8688372946516204,-0.45461962183193005,-0.6273076052417212,0.5,0.6382423925198963,3.4593409985594614,False,False,1
0.21064738929271698,0.4717218279838562,1.362099051475525,-0.2439722274074893,-0.15558577947497906,0.8620990789953259,-0.45461962183193005,-0.6273076052417212,0.5,0.6308799796251089,3.46810023123154,False,False,1
0.20676176249980927,0.4685722291469574,1.3548349142074585,-0.24785785868093796,-0.15873536183325043,0.8548349343252333,-0.45461962183193005,-0.6273076052417212,0.5,0.6230715886732011,3.483135392892741,False,False,1
0.2023797333240509,0.46548131108283997,1.3476406335830688,-0.2522398870117793,-0.1618262888422328,0.8476406643693785,-0.45461962183193005,-0.6273076052417212,0.5,0.6152108943330393,3.475723029337663,False,False,1
0.1975734829902649,0.4624292552471161,1.340757966041565,-0.2570461414878568,-0.16487835635118936,0.8407579731318806,-0.45461962183193005,-0.6273076052417212,0.5,0.6074471883363021,3.478963927754308,False,False,1
0.19254674017429352,0.45928558707237244,1.333795189857483,-0.26207287462108625,-0.1680220087603872,0.833795210191125,-0.45461962183193005,-0.6273076052417212,0.5,0.5995304423823937,3.4858452978571135,False,False,1
0.18738237023353577,0.4558645188808441,1.3264808654785156,-0.2672372565234899,-0.1714430917403985,0.8264809052491159,-0.45461962183193005,-0.6273076052417212,0.5,0.5911974179499312,3.49722001107083,False,False,1
0.18212421238422394,0.4519256353378296,1.3191653490066528,-0.2724954056090499,-0.17538196939438072,0.8191653165000187,-0.45461962183193005,-0.6273076052417212,0.5,0.5824710376725856,3.495444155449932,False,False,1
0.17682209610939026,0.44734981656074524,1.311952829360962,-0.27779753184592276,-0.17995777742710892,0.8119528072560975,-0.45461962183193005,-0.6273076052417212,0.5,0.5733258008390543,3.5012054897801406,False,False,1
0.17147675156593323,0.44220981001853943,1.3045661449432373,-0.28314287701340174,-0.1850978020835429,0.8045661357196854,-0.45461962183193005,-0.6273076052417212,0.5,0.5636615252525006,3.5092695789301893,False,False,1
0.1661929190158844,0.43661612272262573,1.2970830202102661,-0.2884267030599481,-0.19069148910154185,0.797082975384547,-0.45461962183193005,-0.6273076052417212,0.5,0.5536352710825246,3.5149828712671503,False,False,1
0.16109104454517365,0.4307235777378082,1.2893973588943481,-0.29352857616305605,-0.1965840347537788,0.7893973828536063,-0.45461962183193005,-0.6273076052417212,0.5,0.5433451613579433,3.5266304395992334,False,False,1
0.1563696712255478,0.42479467391967773,1.281688928604126,-0.2982499434293734,-0.20251293873076123,0.7816889536619351,-0.45461962183193005,-0.6273076052417212,0.5,0.5331516216190593,3.531733928414603,False,False,1
0.15219032764434814,0.4190414249897003,1.2742700576782227,-0.30242929957782105,-0.20826618886089915,0.7742701013145437,-0.45461962183193005,-0.6273076052417212,0.5,0.523432604358331,3.536268324385641,False,False,1
0.14870452880859375,0.4136185050010681,1.267022967338562,-0.30591509849097176,-0.21368908748344823,0.7670229600902395,-0.45461962183193005,-0.6273076052417212,0.5,0.514290360312116,3.544811944680381,False,False,1
0.1460864543914795,0.40861257910728455,1.2594915628433228,-0.3085331677873309,-0.218695017182484,0.7594915785138513,-0.45461962183193005,-0.6273076052417212,0.5,0.505609907433985,3.5588050710300942,False,False,1
0.14434675872325897,0.404011994600296,1.2520555257797241,-0.31027286192719794,-0.22329561348705412,0.7520555112294918,-0.45461962183193005,-0.6273076052417212,0.5,0.4975878387960542,3.5596778388382875,False,False,1
0.14328160881996155,0.3997741937637329,1.245009422302246,-0.3113380061449325,-0.22753341997574608,0.7450094803151284,-0.45461962183193005,-0.6273076052417212,0.5,0.4902842706463669,3.563100068805149,False,False,1
0.14271491765975952,0.3957550525665283,1.238069772720337,-0.31190470948758103,-0.23155253937808443,0.7380697536645884,-0.45461962183193005,-0.6273076052417212,0.5,0.4833909659603751,3.56768630373988,False,False,1
0.1425311416387558,0.3918044865131378,1.2310447692871094,-0.31208847559830516,-0.23550310833920093,0.7310447924847417,-0.45461962183193005,-0.6273076052417212,0.5,0.4766629706344152,3.5729884097901308,False,False,1
0.1425403356552124,0.38792747259140015,1.2241435050964355,-0.3120792809629198,-0.23938014066438296,0.7241435106409816,-0.45461962183193005,-0.6273076052417212,0.5,0.47015505943350167,3.574142646924639,False,False,1
0.14265398681163788,0.3842633366584778,1.2174915075302124,-0.3119656418945331,-0.24304426341814414,0.7174915120911972,-0.45461962183193005,-0.6273076052417212,0.5,0.46401619766245006,3.57695781240273,False,False,1
0.14279389381408691,0.3808584213256836,1.2110404968261719,-0.31182572764923294,-0.24644917777763958,0.7110404892958135,-0.45461962183193005,-0.6273076052417212,0.5,0.45823719415657305,3.579244882806316,False,False,1
0.14293327927589417,0.37767359614372253,1.2046538591384888,-0.3116863361050215,-0.24963401651747125,0.704653808598395,-0.45461962183193005,-0.6273076052417212,0.5,0.45271452943590457,3.583269717267721,False,False,1
0.14303843677043915,0.374605655670166,1.1983065605163574,-0.311581177689624,-0.252701946852614,0.698306558701922,-0.45461962183193005,-0.6273076052417212,0.5,0.44734202465673506,3.5855463042789704,False,False,1
0.1430583894252777,0.37147951126098633,1.1923754215240479,-0.3115612343938773,-0.25582808891042624,0.692375469506353,-0.45461962183193005,-0.6273076052417212,0.5,0.44212108583271464,3.5841557732830274,False,False,1
0.1429673731327057,0.36816808581352234,1.186694860458374,-0.3116522415100211,-0.2591395232793165,0.6866948179526622,-0.45461962183193005,-0.6273076052417212,0.5,0.43685508290777963,3.5870891447845623,False,False,1
0.14269472658634186,0.3644787073135376,1.1808462142944336,-0.31192489237086707,-0.26282888457101533,0.680846244302647,-0.45461962183193005,-0.6273076052417212,0.5,0.4311750082229872,3.5906710014806515,False,False,1
0.14221176505088806,0.36027711629867554,1.1748148202896118,-0.3124078635928823,-0.26703048591088274,0.6748147813517971,-0.45461962183193005,-0.6273076052417212,0.5,0.4249517557015681,3.5936082827343467,False,False,1
0.141566663980484,0.35554173588752747,1.1690783500671387,-0.31305296527260745,-0.2717658730533318,0.669078322690263,-0.45461962183193005,-0.6273076052417212,0.5,0.4183760518727839,3.5925483376217544,False,False,1
0.14077988266944885,0.35034608840942383,1.1637037992477417,-0.313839737624526,-0.2769615195797169,0.663703805729598,-0.45461962183193005,-0.6273076052417212,0.5,0.4115340709424829,3.595087379272824,False,False,1
0.1399306058883667,0.3448692560195923,1.1583352088928223,-0.3146890208893599,-0.282438347496428,0.6583351875949843,-0.45461962183193005,-0.6273076052417212,0.5,0.4044569317599554,3.600201553228036,False,False,1
0.13907785713672638,0.33927735686302185,1.1528493165969849,-0.3155417693283852,-0.2880302507425843,0.6528493365501418,-0.45461962183193005,-0.6273076052417212,0.5,0.39725897348801237,3.6059056604242756,False,False,1
0.13813389837741852,0.33358830213546753,1.1474761962890625,-0.31648572949464365,-0.2937192938090437,0.647476227807135,-0.45461962183193005,-0.6273076052417212,0.5,0.3900145785800526,3.609332693486778,False,False,1
0.13705702126026154,0.3278445899486542,1.142385482788086,-0.3175626004609845,-0.2994630173308766,0.6423854420666109,-0.45461962183193005,-0.6273076052417212,0.5,0.3828058450990679,3.6137300697502015,False,False,1
0.13583599030971527,0.32222235202789307,1.1373642683029175,-0.3187836252830574,-0.3050852511446092,0.6373643224206342,-0.45461962183193005,-0.6273076052417212,0.5,0.3756961811256403,3.620316501420422,False,False,1
0.1345452219247818,0.31677964329719543,1.1322102546691895,-0.3200744060763171,-0.31052795593482746,0.6322102093217342,-0.45461962183193005,-0.6273076052417212,0.5,0.36868862302303257,3.627192843379387,False,False,1
0.1332155168056488,0.3115474581718445,1.1271593570709229,-0.3214041122555269,-0.3157601441364145,0.6271593346834301,-0.45461962183193005,-0.6273076052417212,0.5,0.36190839850713047,3.632183772093549,False,False,1
0.13187402486801147,0.3065348267555237,1.1221370697021484,-0.32274559075930737,-0.3207727727964073,0.6221370293728354,-0.45461962183193005,-0.6273076052417212,0.5,0.35534746026620284,3.6388012110580545,False,False,1
0.13058842718601227,0.30175554752349854,1.1173551082611084,-0.3240311932282558,-0.32555205382795127,0.6173551226389208,-0.45461962183193005,-0.6273076052417212,0.5,0.3491159911888905,3.6430356853830843,False,False,1
0.1293143481016159,0.29725658893585205,1.1128867864608765,-0.3253052690406451,-0.33005101842882445,0.6128868451935873,-0.45461962183193005,-0.6273076052417212,0.5,0.34325955202913594,3.6486601233739213,False,False,1
0.12802918255329132,0.2931322157382965,1.1083316802978516,-0.32659044501132334,-0.33417539186820555,0.608331625098066,-0.45461962183193005,-0.6273076052417212,0.5,0.33771838213370386,3.655160314444779,False,False,1
0.12667499482631683,0.28941503167152405,1.1039083003997803,-0.3279446287809184,-0.3378925600068565,0.6039082953419547,-0.45461962183193005,-0.6273076052417212,0.5,0.33257263283926947,3.6595587349750547,False,False,1
0.12514829635620117,0.2860431969165802,1.0996506214141846,-0.32947133079102336,-0.34126440632795546,0.599650614707252,-0.45461962183193005,-0.6273076052417212,0.5,0.32773930403113516,3.664237352855442,False,False,1
0.12343154847621918,0.28292158246040344,1.095425009727478,-0.33118807677028106,-0.3443860238694477,0.5954250392552972,-0.45461962183193005,-0.6273076052417212,0.5,0.3230880772163666,3.6679567631424184,False,False,1
0.12152983993291855,0.2799217104911804,1.0912833213806152,-0.33308978258548216,-0.34738588794573366,0.5912833177326265,-0.45461962183193005,-0.6273076052417212,0.5,0.31852521679998574,3.6713637589730497,False,False,1
0.11957154422998428,0.2769458293914795,1.0871620178222656,-0.3350480753977932,-0.35036176865530266,0.5871620083585597,-0.45461962183193005,-0.6273076052417212,0.5,0.3139961254861274,3.674882001764383,False,False,1
0.11772038787603378,0.2739275395870209,1.0828171968460083,-0.3368992344205175,-0.3533800718033407,0.5828172281766523,-0.45461962183193005,-0.6273076052417212,0.5,0.30943994000579794,3.678682011304775,False,False,1
0.1159900352358818,0.2709898054599762,1.0784087181091309,-0.3386295902320653,-0.35631780747885966,0.5784087707562885,-0.45461962183193005,-0.6273076052417212,0.5,0.3050198243616412,3.682640694466493,False,False,1
0.11442481726408005,0.2682507336139679,1.074389100074768,-0.34019480530797186,-0.3590568656364178,0.5743891114285391,-0.45461962183193005,-0.6273076052417212,0.5,0.30097381586188093,3.6868780503399297,False,False,1
0.11301080882549286,0.26584118604660034,1.0704399347305298,-0.34160881410433824,-0.3614664318635672,0.5704398961161851,-0.45461962183193005,-0.6273076052417212,0.5,0.2973293646634577,3.6908848796394076,False,False,1
0.11171253025531769,0.2639254927635193,1.0663973093032837,-0.34290709063086816,-0.3633821066341312,0.566397366066809,-0.45461962183193005,-0.6273076052417212,0.5,0.29418526248475313,3.694649115148931,False,False,1
0.11053652316331863,0.26251545548439026,1.06245756149292,-0.3440830994791555,-0.3647921398431343,0.5624575156349109,-0.45461962183193005,-0.6273076052417212,0.5,0.2916052701968318,3.697603925667883,False,False,1
0.10946822911500931,0.2614559829235077,1.0585672855377197,-0.3451513911935928,-0.36585163278905714,0.5585673347025399,-0.45461962183193005,-0.6273076052417212,0.5,0.2894350561774019,3.6994211801460266,False,False,1
0.10853694379329681,0.26058080792427063,1.054548740386963,-0.3460826767070954,-0.36672680318013867,0.5545487568406691,-0.45461962183193005,-0.6273076052417212,0.5,0.28750337342881993,3.700248197723,False,False,1
0.10763604193925858,0.2597927749156952,1.0506280660629272,-0.3469835784414246,-0.36751484311978816,0.5506280802114574,-0.45461962183193005,-0.6273076052417212,0.5,0.2857288917726099,3.7019172161879026,False,False,1
0.10658370703458786,0.2589472234249115,1.0470393896102905,-0.3480359178730794,-0.36836039195911363,0.5470393626283793,-0.45461962183193005,-0.6273076052417212,0.5,0.28394796504447845,3.703341106450168,False,False,1
0.10533851385116577,0.25797608494758606,1.0433671474456787,-0.34928110519683553,-0.3693315320482454,0.5433671964766712,-0.45461962183193005,-0.6273076052417212,0.5,0.2820081047726357,3.702801075486005,False,False,1
0.10382769256830215,0.2568812072277069,1.0395159721374512,-0.3507919321810967,-0.3704263997561444,0.5395159537817862,-0.45461962183193005,-0.6273076052417212,0.5,0.2798743530108416,3.7031717196469223,False,False,1
0.10205044597387314,0.25563061237335205,1.0358058214187622,-0.3525691735778136,-0.3716769939549174,0.5358058532455585,-0.45461962183193005,-0.6273076052417212,0.5,0.2775668613908613,3.704628434107818,False,False,1
0.10021048039197922,0.2541869282722473,1.0321325063705444,-0.35440914473325513,-0.37312067363458445,0.5321325088234975,-0.45461962183193005,-0.6273076052417212,0.5,0.27511022162669174,3.7055225506980904,False,False,1
0.09835296124219894,0.2525731921195984,1.0282644033432007,-0.35626666125668605,-0.3747344090265388,0.528264461296389,-0.45461962183193005,-0.6273076052417212,0.5,0.2725167959459446,3.7059507449008904,False,False,1
0.09648750722408295,0.2507259249687195,1.0245190858840942,-0.35813211470424844,-0.376581669371929,0.5245191239425646,-0.45461962183193005,-0.6273076052417212,0.5,0.2697675321242503,3.7086337288360935,False,False,1
0.09466207027435303,0.24859479069709778,1.020810842514038,-0.3599575513733805,-0.37871282090350006,0.5208108422498511,-0.45461962183193005,-0.6273076052417212,0.5,0.26682084914566606,3.7091986516944235,False,False,1
0.09282834082841873,0.24619638919830322,1.0171236991882324,-0.361791280198104,-0.38111122136463865,0.5171236644992351,-0.45461962183193005,-0.6273076052417212,0.5,0.2636721076081437,3.7115485662995633,False,False,1
